"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"727","usgsnm","2016-01-26","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,18,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"728","usgsnm","2016-12-13","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,32,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"729","usgsnm","2017-08-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,420,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"730","usgsnm","2018-08-21","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,390,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"731","usgsnm","2018-04-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,40,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"732","usgsnm","2019-05-21","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,29,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"733","usgsnm","2019-02-27","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,32,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"734","usgsnm","2019-08-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1400,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"735","usgsnm","2020-01-14","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,250,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"736","usgsnm","2020-05-11","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,45,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"737","usgsnm","2020-08-18","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,87,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"738","usgsnm","2021-01-10","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,29,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"739","usgsnm","2021-05-04","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,32,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"740","usgsnm","2021-08-10","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,82,"sm9222-bac32","sm9222","membranefiltration",NA,NA,NA,NA
"741","usgsnm","1985-10-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,56,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"742","usgsnm","1986-03-10","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,11,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"743","usgsnm","1986-07-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,110,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"744","usgsnm","1986-11-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,9,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"745","usgsnm","1986-05-01","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Arizona-New Mexico Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,16,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"746","usgsnm","1985-05-12","nm","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Pecos","Southern Shortgrass Prairie","xeric freshwaters and endorheic (closed) basins","Temperate Grasslands, Savannas and Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,2,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"747","usgsnm","1985-09-16","nm","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Pecos","Southern Shortgrass Prairie","xeric freshwaters and endorheic (closed) basins","Temperate Grasslands, Savannas and Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,9,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"748","usgsnm","1985-12-01","nm","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Pecos","Southern Shortgrass Prairie","xeric freshwaters and endorheic (closed) basins","Temperate Grasslands, Savannas and Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,56,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"749","usgsnm","1986-04-27","nm","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Pecos","Southern Shortgrass Prairie","xeric freshwaters and endorheic (closed) basins","Temperate Grasslands, Savannas and Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"750","usgsnm","1986-02-09","nm","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Pecos","Southern Shortgrass Prairie","xeric freshwaters and endorheic (closed) basins","Temperate Grasslands, Savannas and Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,46,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"751","usgsnm","1986-08-24","nm","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Pecos","Southern Shortgrass Prairie","xeric freshwaters and endorheic (closed) basins","Temperate Grasslands, Savannas and Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,100,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"752","usgsnm","1985-08-28","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,56,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"753","usgsnm","1985-06-24","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,63,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"754","usgsnm","1985-10-29","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,30,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"755","usgsnm","1985-11-03","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,29,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"756","usgsnm","1985-08-27","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,430,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"757","usgsnm","1986-01-01","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,40,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"758","usgsnm","1986-11-06","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,39,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"759","usgsnm","1986-09-09","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,61,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"760","usgsnm","1986-02-26","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,28,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"761","usgsnm","1986-05-07","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,16,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"762","usgsnm","1986-07-29","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,40,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"763","usgsnm","1986-07-30","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,39,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"764","usgsnm","1986-10-30","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,240,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"765","usgsnm","1986-08-28","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,290,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"766","usgsnm","1986-01-05","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,7,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"767","usgsnm","1986-03-03","nm","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Pecos","Chihuahuan Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,7,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"768","usgsnm","1985-11-19","nm","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Arizona-New Mexico Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Lower Colorado Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,27,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"769","usgsnm","1985-05-21","nm","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Arizona-New Mexico Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Lower Colorado Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,32,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"770","usgsnm","1985-07-10","nm","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Arizona-New Mexico Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Lower Colorado Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,35,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"771","usgsnm","1985-07-08","nm","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Arizona-New Mexico Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Lower Colorado Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,28,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"772","usgsnm","1985-10-17","nm","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Arizona-New Mexico Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Lower Colorado Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,110,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
