"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"745","ebci","batch_113751","2019-03-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",5.2,"idexxquantitray","mpn","mpn"
"746","ebci","batch_113757","2019-05-30","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",21.6,"idexxquantitray","mpn","mpn"
"747","ebci","batch_113755","2019-08-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",17.3,"idexxquantitray","mpn","mpn"
"748","ebci","batch_113753","2019-04-29","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",9.8,"idexxquantitray","mpn","mpn"
"749","ebci","batch_113761","2019-02-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",461.1,"idexxquantitray","mpn","mpn"
"750","ebci","batch_113760","2019-06-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",35,"idexxquantitray","mpn","mpn"
"751","ebci","batch_113825","2019-08-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",16.2,"idexxquantitray","mpn","mpn"
"752","ebci","batch_113818","2019-03-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"753","ebci","batch_113816","2019-01-14","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"754","ebci","batch_113823","2019-06-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",7.4,"idexxquantitray","mpn","mpn"
"755","ebci","batch_113822","2019-04-29","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",7.3,"idexxquantitray","mpn","mpn"
"756","ebci","batch_113819","2019-05-30","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"757","ebci","batch_113826","2019-02-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",28.1,"idexxquantitray","mpn","mpn"
"758","ebci","batch_113824","2019-07-24","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",13.4,"idexxquantitray","mpn","mpn"
"759","ebci","batch_113810","2019-02-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",7.5,"idexxquantitray","mpn","mpn"
"760","ebci","batch_113807","2019-01-14","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",5.1,"idexxquantitray","mpn","mpn"
"761","ebci","batch_113806","2019-03-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"762","ebci","batch_113815","2019-07-24","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",13.4,"idexxquantitray","mpn","mpn"
"763","ebci","batch_113809","2019-06-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",6.3,"idexxquantitray","mpn","mpn"
"764","ebci","batch_113814","2019-05-30","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",13.2,"idexxquantitray","mpn","mpn"
"765","ebci","batch_113813","2019-04-29","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",9.6,"idexxquantitray","mpn","mpn"
"766","ebci","batch_113789","2019-04-29","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",15.3,"idexxquantitray","mpn","mpn"
"767","ebci","batch_113783","2019-03-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"768","ebci","batch_113792","2019-08-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",52.4,"idexxquantitray","mpn","mpn"
"769","ebci","batch_113790","2019-07-24","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",19.7,"idexxquantitray","mpn","mpn"
"770","ebci","batch_113791","2019-05-30","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",36.4,"idexxquantitray","mpn","mpn"
"771","ebci","batch_113788","2019-01-14","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",13.4,"idexxquantitray","mpn","mpn"
"772","ebci","batch_113793","2019-06-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",60.2,"idexxquantitray","mpn","mpn"
"773","ebci","batch_113786","2019-02-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",8.6,"idexxquantitray","mpn","mpn"
"774","ebci","batch_113741","2019-03-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"775","ebci","batch_113739","2019-04-29","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"776","ebci","batch_113740","2019-01-14","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"777","ebci","batch_113748","2019-06-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",25.9,"idexxquantitray","mpn","mpn"
"778","ebci","batch_113746","2019-08-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",14.5,"idexxquantitray","mpn","mpn"
"779","ebci","batch_113744","2019-02-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",5.1,"idexxquantitray","mpn","mpn"
"780","ebci","batch_113749","2019-05-30","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",36.9,"idexxquantitray","mpn","mpn"
"781","ebci","batch_113747","2019-07-24","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",17.3,"idexxquantitray","mpn","mpn"
"782","ebci","batch_113803","2019-02-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",11,"idexxquantitray","mpn","mpn"
"783","ebci","batch_113804","2019-08-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",11.2,"idexxquantitray","mpn","mpn"
"784","ebci","batch_113802","2019-07-24","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",9.8,"idexxquantitray","mpn","mpn"
"785","ebci","batch_113801","2019-06-26","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",7.4,"idexxquantitray","mpn","mpn"
"786","ebci","batch_113805","2019-05-30","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",16.1,"idexxquantitray","mpn","mpn"
"787","ebci","batch_113794","2019-03-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"788","ebci","batch_113795","2019-04-29","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"789","ebci","batch_113796","2019-01-14","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"790","ebci","batch_113798","2019-08-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",5.1,"idexxquantitray","mpn","mpn"
