"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"2481","epar7wqx","batch2_268240","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2482","epar7wqx","batch2_268246","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2483","epar7wqx","batch1_und100_693","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2484","epar7wqx","batch1_und100_695","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2485","epar7wqx","batch1_und100_9995","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2486","epar7wqx","batch1_und100_9998","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2487","epar7wqx","batch2_263535","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2488","epar7wqx","batch2_249622","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2489","epar7wqx","batch2_249625","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2490","epar7wqx","batch2_249623","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2491","epar7wqx","batch1_und100_10609","2019-05-07","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2492","epar7wqx","batch1_und100_62400","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2493","epar7wqx","batch1_und100_62403","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2494","epar7wqx","batch1_und100_61343","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2495","epar7wqx","batch1_und100_63141","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2496","epar7wqx","batch1_und100_63143","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2497","epar7wqx","batch1_und100_10082","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2498","epar7wqx","batch1_und100_10078","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2499","epar7wqx","batch2_269324","2019-05-28","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2500","epar7wqx","batch2_269328","2019-07-10","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2501","epar7wqx","batch2_268245","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2502","epar7wqx","batch1_und100_692","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2503","epar7wqx","batch1_und100_9994","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2504","epar7wqx","batch2_263534","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2505","epar7wqx","batch2_249621","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2506","epar7wqx","batch1_und100_62398","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2507","epar7wqx","batch1_und100_61341","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2508","epar7wqx","batch1_und100_63138","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2509","epar7wqx","batch1_und100_10083","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2510","epar7wqx","batch2_269322","2021-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Osage Plains/Flint Hills Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2511","epar7wqx","batch2_257529","2010-05-25","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2512","epar7wqx","batch2_257548","2010-06-16","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,129970,"mColiBlue","membranefiltration","membranefiltration"
"2513","epar7wqx","batch2_257539","2010-06-01","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2514","epar7wqx","batch2_257536","2010-06-02","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2515","epar7wqx","batch2_257538","2010-06-21","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2516","epar7wqx","batch2_257532","2011-06-07","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2517","epar7wqx","batch2_257540","2011-11-08","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"2518","epar7wqx","batch2_257546","2011-05-04","mo","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Middle Missouri","Central Tallgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Heartland","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2419.6,"mColiBlue","membranefiltration","membranefiltration"
