"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"4155","usgsct","1987-05-13","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","brackish/saltwater","estuarytidalriver","estuarytidalriver","surfacewater","oceanestuarytidalriver",NA,NA,NA,NA,100,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4156","usgsct","1987-04-23","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","brackish/saltwater","estuarytidalriver","estuarytidalriver","surfacewater","oceanestuarytidalriver",NA,NA,NA,NA,2800,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4157","usgsct","1987-01-11","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","brackish/saltwater","estuarytidalriver","estuarytidalriver","surfacewater","oceanestuarytidalriver",NA,NA,NA,NA,2000,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4158","usgsct","1987-07-09","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","brackish/saltwater","estuarytidalriver","estuarytidalriver","surfacewater","oceanestuarytidalriver",NA,NA,NA,NA,460,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4159","usgsct","1987-05-18","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,120,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4160","usgsct","1987-01-15","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,17,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4161","usgsct","1987-09-02","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,13,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4162","usgsct","1987-03-10","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,24,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4163","usgsct","1987-07-06","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0.5,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4164","usgsct","1987-06-16","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,72,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4165","usgsct","1987-01-14","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,3800,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4166","usgsct","1987-03-10","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1400,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4167","usgsct","1987-04-21","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,960,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4168","usgsct","1987-09-02","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,60,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4169","usgsct","1987-07-08","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,58,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4170","usgsct","1987-05-12","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,320,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4171","usgsct","1987-08-13","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,500,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4172","usgsct","1987-04-23","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,900,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4173","usgsct","1987-03-11","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,880,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4174","usgsct","1987-07-09","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,220,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4175","usgsct","1987-08-12","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,2000,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4176","usgsct","1987-09-03","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,400,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4177","usgsct","1987-05-13","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,84,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4178","usgsct","1987-01-19","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,400,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4179","usgsct","1987-06-14","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,520,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4180","usgsct","1987-01-20","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,500,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4181","usgsct","1987-08-12","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,154,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4182","usgsct","1987-04-23","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,100,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4183","usgsct","1987-09-03","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,80,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4184","usgsct","1987-03-11","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,720,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4185","usgsct","1987-06-14","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,200,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4186","usgsct","1987-07-09","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,48,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4187","usgsct","1987-05-13","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,400,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4188","usgsct","2000-09-19","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","North Atlantic Coast","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,6900,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
"4189","usgsct","1986-11-17","ct","New England","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Northeast US & Southeast Canada Atlantic Drainages","Lower New England / Northern Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","New England Region","Northeastern Region","New England","brackish/saltwater","estuarytidalriver","estuarytidalriver","surfacewater","oceanestuarytidalriver",NA,NA,NA,NA,7,"usgsmf002","membranefiltration","membranefiltration",NA,NA,NA,NA
