"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"7131","usgspa","2016-08-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,27,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7132","usgspa","2016-11-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7133","usgspa","2016-02-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,9,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7134","usgspa","2016-06-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,45,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7135","usgspa","2016-09-19","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,9,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7136","usgspa","2016-04-04","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7137","usgspa","2016-10-24","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7138","usgspa","2016-12-11","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,27,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7139","usgspa","2016-03-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,730,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7140","usgspa","2017-04-24","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,18,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7141","usgspa","2017-06-19","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,160,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7142","usgspa","2017-03-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7143","usgspa","2017-08-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7144","usgspa","2017-02-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,9,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7145","usgspa","2017-12-19","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7146","usgspa","2017-01-30","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,27,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7147","usgspa","2017-11-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7148","usgspa","2017-07-17","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7149","usgspa","2017-09-17","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7150","usgspa","2017-10-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7151","usgspa","2017-05-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7152","usgspa","2018-04-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7153","usgspa","2018-08-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7154","usgspa","2018-11-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,130,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7155","usgspa","2018-05-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7156","usgspa","2018-03-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7157","usgspa","2018-02-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7158","usgspa","2018-12-05","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7159","usgspa","2018-10-09","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,80,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7160","usgspa","2018-07-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,160,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7161","usgspa","2018-06-25","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,170,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7162","usgspa","2018-09-23","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7163","usgspa","2018-01-23","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7164","usgspa","2019-02-24","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7165","usgspa","2019-06-17","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7166","usgspa","2019-08-11","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,60,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7167","usgspa","2019-10-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7168","usgspa","2019-02-03","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7169","usgspa","2019-04-14","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,4900,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7170","usgspa","2019-09-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,500,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7171","usgspa","2019-06-30","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7172","usgspa","2019-05-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7173","usgspa","2019-11-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7174","usgspa","2019-03-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"7175","usgspa","2019-12-08","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Northeastern Region","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
