"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"982","hochunkwqx","batch_133180","2014-01-19","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,629.4,"idexxquantitray","mpn","mpn"
"983","hochunkwqx","batch_138167","2014-04-15","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1203.3,"idexxquantitray","mpn","mpn"
"984","hochunkwqx","batch_138144","2014-01-19","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,960.6,"idexxquantitray","mpn","mpn"
"985","hochunkwqx","batch_139806","2015-04-13","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,1119.9,"idexxquantitray","mpn","mpn"
"986","hochunkwqx","batch_138724","2015-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,980.4,"idexxquantitray","mpn","mpn"
"987","hochunkwqx","batch_133181","2015-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,332.5,"idexxquantitray","mpn","mpn"
"988","hochunkwqx","batch_138147","2015-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,648.8,"idexxquantitray","mpn","mpn"
"989","hochunkwqx","batch_138149","2017-01-23","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,727,"idexxquantitray","mpn","mpn"
"990","hochunkwqx","batch_138137","2018-04-22","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1553.1,"idexxquantitray","mpn","mpn"
"991","hochunkwqx","batch_138138","2018-01-07","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1119.9,"idexxquantitray","mpn","mpn"
"992","hochunkwqx","batch_139797","2019-01-14","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,1732.9,"idexxquantitray","mpn","mpn"
"993","hochunkwqx","batch_139804","2019-04-16","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,34.8,"idexxquantitray","mpn","mpn"
"994","hochunkwqx","batch_138729","2019-01-14","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,172.9,"idexxquantitray","mpn","mpn"
"995","hochunkwqx","batch_138735","2019-04-16","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,488.4,"idexxquantitray","mpn","mpn"
"996","hochunkwqx","batch_139727","2019-04-16","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,90.8,"idexxquantitray","mpn","mpn"
"997","hochunkwqx","batch_139729","2019-01-14","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,1986.3,"idexxquantitray","mpn","mpn"
"998","hochunkwqx","batch_133201","2019-04-16","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,365.4,"idexxquantitray","mpn","mpn"
"999","hochunkwqx","batch_133210","2019-01-14","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,686.7,"idexxquantitray","mpn","mpn"
"1000","hochunkwqx","batch_138142","2019-10-27","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,201,"idexxquantitray","mpn","mpn"
"1001","hochunkwqx","batch_138150","2019-01-14","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1299.7,"idexxquantitray","mpn","mpn"
"1002","hochunkwqx","batch_138141","2019-04-16","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,160.7,"idexxquantitray","mpn","mpn"
"1003","hochunkwqx","batch_139792","2020-04-06","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,260.3,"idexxquantitray","mpn","mpn"
"1004","hochunkwqx","batch_139814","2020-01-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,1119.9,"idexxquantitray","mpn","mpn"
"1005","hochunkwqx","batch_138733","2020-04-06","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1046.2,"idexxquantitray","mpn","mpn"
"1006","hochunkwqx","batch_138727","2020-01-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,225.4,"idexxquantitray","mpn","mpn"
"1007","hochunkwqx","batch_139733","2020-04-06","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,410.6,"idexxquantitray","mpn","mpn"
"1008","hochunkwqx","batch_139731","2020-01-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,1299.7,"idexxquantitray","mpn","mpn"
"1009","hochunkwqx","batch_133189","2020-01-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,250.4,"idexxquantitray","mpn","mpn"
"1010","hochunkwqx","batch_133193","2020-04-06","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,190.4,"idexxquantitray","mpn","mpn"
"1011","hochunkwqx","batch_133211","2020-10-19","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,2419.6,"idexxquantitray","mpn","mpn"
"1012","hochunkwqx","batch_138139","2020-01-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,866.4,"idexxquantitray","mpn","mpn"
"1013","hochunkwqx","batch_138164","2020-04-06","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1299.7,"idexxquantitray","mpn","mpn"
"1014","hochunkwqx","batch_139794","2021-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,307.6,"idexxquantitray","mpn","mpn"
"1015","hochunkwqx","batch_139816","2021-04-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,1200,"idexxquantitray","mpn","mpn"
"1016","hochunkwqx","batch_138718","2021-04-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1410,"idexxquantitray","mpn","mpn"
"1017","hochunkwqx","batch_138728","2021-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,866.4,"idexxquantitray","mpn","mpn"
"1018","hochunkwqx","batch_139742","2021-04-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,1730,"idexxquantitray","mpn","mpn"
"1019","hochunkwqx","batch_139723","2021-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,NA,648.8,"idexxquantitray","mpn","mpn"
"1020","hochunkwqx","batch_133202","2021-04-12","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1730,"idexxquantitray","mpn","mpn"
"1021","hochunkwqx","batch_133188","2021-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,501.2,"idexxquantitray","mpn","mpn"
"1022","hochunkwqx","batch_138158","2021-01-11","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,1413.6,"idexxquantitray","mpn","mpn"
"1023","hochunkwqx","batch_152242","2015-01-13","wi","East North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Superior Mixed Forest","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,165,"idexxquantitray","mpn","mpn"
