"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"3710","21nmexwqx","batch1_und100_52650","2017-10-31","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"idexxquantitray","mpn","mpn"
"3711","21nmexwqx","batch1_und100_50339","2017-04-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,79.36,"idexxquantitray","mpn","mpn"
"3712","21nmexwqx","batch1_und100_50338","2017-07-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,73.28,"idexxquantitray","mpn","mpn"
"3713","21nmexwqx","batch1_und100_50337","2017-10-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,66.95,"idexxquantitray","mpn","mpn"
"3714","21nmexwqx","batch1_und100_50340","2017-05-09","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,121.12,"idexxquantitray","mpn","mpn"
"3715","21nmexwqx","batch1_und100_50343","2017-07-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,34.535,"idexxquantitray","mpn","mpn"
"3716","21nmexwqx","batch1_und100_50344","2017-10-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,51.21,"idexxquantitray","mpn","mpn"
"3717","21nmexwqx","batch1_und100_28781","2017-07-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,58.33,"idexxquantitray","mpn","mpn"
"3718","21nmexwqx","batch1_und100_28778","2017-04-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,12.11,"idexxquantitray","mpn","mpn"
"3719","21nmexwqx","batch1_und100_28779","2017-05-09","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,26,"idexxquantitray","mpn","mpn"
"3720","21nmexwqx","batch1_und100_28780","2017-10-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,40.77,"idexxquantitray","mpn","mpn"
"3721","21nmexwqx","batch2_400291","2017-10-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","reclaimedortreatedwastewater","reclaimedortreatedwastewater","other","facility_influent_or_effluent",NA,NA,NA,NA,195.59,"idexxquantitray","mpn","mpn"
"3722","21nmexwqx","batch2_400293","2017-05-09","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","reclaimedortreatedwastewater","reclaimedortreatedwastewater","other","facility_influent_or_effluent",NA,NA,NA,NA,980.39,"idexxquantitray","mpn","mpn"
"3723","21nmexwqx","batch2_400290","2017-04-12","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","reclaimedortreatedwastewater","reclaimedortreatedwastewater","other","facility_influent_or_effluent",NA,NA,NA,NA,43.47,"idexxquantitray","mpn","mpn"
"3724","21nmexwqx","batch1_und100_49681","2017-07-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,316.94,"idexxquantitray","mpn","mpn"
"3725","21nmexwqx","batch1_und100_49679","2017-08-15","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,67.66,"idexxquantitray","mpn","mpn"
"3726","21nmexwqx","batch1_und100_49678","2017-05-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,13.36,"idexxquantitray","mpn","mpn"
"3727","21nmexwqx","batch1_und100_49680","2017-09-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,90.75,"idexxquantitray","mpn","mpn"
"3728","21nmexwqx","batch1_und100_49289","2017-07-26","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,47.97,"idexxquantitray","mpn","mpn"
"3729","21nmexwqx","batch1_und100_49294","2017-07-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,161.62,"idexxquantitray","mpn","mpn"
"3730","21nmexwqx","batch1_und100_49287","2017-09-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,14.41,"idexxquantitray","mpn","mpn"
"3731","21nmexwqx","batch1_und100_49295","2017-10-31","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,204.59,"idexxquantitray","mpn","mpn"
"3732","21nmexwqx","batch2_292330","2017-07-18","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,292.4,"idexxquantitray","mpn","mpn"
"3733","21nmexwqx","batch2_292329","2017-10-03","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,30.13,"idexxquantitray","mpn","mpn"
"3734","21nmexwqx","batch2_292328","2017-08-15","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"idexxquantitray","mpn","mpn"
"3735","21nmexwqx","batch2_292231","2017-10-03","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,1.01,"idexxquantitray","mpn","mpn"
"3736","21nmexwqx","batch2_292232","2017-07-18","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,59.37,"idexxquantitray","mpn","mpn"
"3737","21nmexwqx","batch1_und100_50102","2017-05-16","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,408.205,"idexxquantitray","mpn","mpn"
"3738","21nmexwqx","batch1_und100_50101","2017-09-19","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,240.03,"idexxquantitray","mpn","mpn"
"3739","21nmexwqx","batch1_und100_50103","2017-04-03","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,547.5,"idexxquantitray","mpn","mpn"
"3740","21nmexwqx","batch1_und100_50100","2017-10-30","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,224.68,"idexxquantitray","mpn","mpn"
"3741","21nmexwqx","batch1_und100_50104","2017-07-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,980.39,"idexxquantitray","mpn","mpn"
"3742","21nmexwqx","batch1_und100_49398","2017-10-30","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0,"idexxquantitray","mpn","mpn"
"3743","21nmexwqx","batch1_und100_49399","2017-07-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0,"idexxquantitray","mpn","mpn"
"3744","21nmexwqx","batch1_und100_49400","2017-09-19","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1299.65,"idexxquantitray","mpn","mpn"
"3745","21nmexwqx","batch1_und100_49397","2017-05-16","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0,"idexxquantitray","mpn","mpn"
"3746","21nmexwqx","batch1_und100_24422","2017-07-24","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,387.32,"idexxquantitray","mpn","mpn"
"3747","21nmexwqx","batch1_und100_24416","2017-09-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,81.97,"idexxquantitray","mpn","mpn"
"3748","21nmexwqx","batch1_und100_24414","2017-10-31","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,64.53,"idexxquantitray","mpn","mpn"
"3749","21nmexwqx","batch1_und100_24415","2017-05-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,80.48,"idexxquantitray","mpn","mpn"
"3750","21nmexwqx","batch1_und100_24420","2017-04-05","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,133.27,"idexxquantitray","mpn","mpn"
"3751","21nmexwqx","batch1_und100_49498","2017-09-20","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,71.73,"idexxquantitray","mpn","mpn"
"3752","21nmexwqx","batch1_und100_49499","2017-10-31","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,118.74,"idexxquantitray","mpn","mpn"
"3753","21nmexwqx","batch1_und100_49496","2017-05-17","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,51.22,"idexxquantitray","mpn","mpn"
"3754","21nmexwqx","batch1_und100_49495","2017-04-05","nm","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Rio Grande - Bravo","Southern Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Rio Grande Region","Mountains","South Central US","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,36.84,"idexxquantitray","mpn","mpn"
