"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"758","southute","batchf_233851","2014-04-10","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,108.1,"idexxquantitray","mpn","mpn"
"759","southute","batchf_233855","2014-06-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,920.8,"idexxquantitray","mpn","mpn"
"760","southute","batchf_258899","2014-01-21","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,30.1,"idexxquantitray","mpn","mpn"
"761","southute","batchf_264341","2014-01-21","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1046.24,"idexxquantitray","mpn","mpn"
"762","southute","batchf_264338","2014-04-09","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,275.5,"idexxquantitray","mpn","mpn"
"763","southute","batchf_244245","2014-04-09","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,122.3,"idexxquantitray","mpn","mpn"
"764","southute","batchf_244244","2014-01-20","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,110,"idexxquantitray","mpn","mpn"
"765","southute","batchf_254119","2014-09-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.17,"idexxquantitray","mpn","mpn"
"766","southute","batchf_254115","2014-04-10","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,579.4,"idexxquantitray","mpn","mpn"
"767","southute","batchf_254116","2014-06-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1119.65,"idexxquantitray","mpn","mpn"
"768","southute","batchf_254112","2014-01-20","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,15.8,"idexxquantitray","mpn","mpn"
"769","southute","batchf_254104","2014-04-09","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,488.4,"idexxquantitray","mpn","mpn"
"770","southute","batchf_254103","2014-06-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,325.5,"idexxquantitray","mpn","mpn"
"771","southute","batchf_254100","2014-01-21","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,111.2,"idexxquantitray","mpn","mpn"
"772","southute","batchf_254105","2014-09-15","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,579.4,"idexxquantitray","mpn","mpn"
"773","southute","batchf_231736","2014-06-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,980.4,"idexxquantitray","mpn","mpn"
"774","southute","batchf_231738","2014-09-14","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1299.65,"idexxquantitray","mpn","mpn"
"775","southute","batchf_231732","2014-04-09","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,410.6,"idexxquantitray","mpn","mpn"
"776","southute","batchf_231734","2014-01-20","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,488.4,"idexxquantitray","mpn","mpn"
"777","southute","batchf_233867","2014-01-21","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,21.3,"idexxquantitray","mpn","mpn"
"778","southute","batchf_233877","2014-06-16","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,344.8,"idexxquantitray","mpn","mpn"
"779","southute","batchf_233876","2014-09-14","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,344.8,"idexxquantitray","mpn","mpn"
"780","southute","batchf_233869","2014-04-10","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,53.7,"idexxquantitray","mpn","mpn"
"781","southute","batchf_326526","2015-09-03","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,770.1,"idexxquantitray","mpn","mpn"
"782","southute","batchf_326527","2015-09-15","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1986.28,"idexxquantitray","mpn","mpn"
"783","southute","batchf_202521","2015-08-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.17,"idexxquantitray","mpn","mpn"
"784","southute","batchf_202520","2015-09-03","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1986.28,"idexxquantitray","mpn","mpn"
"785","southute","batchf_202519","2015-08-18","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1986.28,"idexxquantitray","mpn","mpn"
"786","southute","batchf_234048","2015-09-03","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1986.28,"idexxquantitray","mpn","mpn"
"787","southute","batchf_234047","2015-08-18","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1553.07,"idexxquantitray","mpn","mpn"
"788","southute","batchf_254525","2015-08-18","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1732.87,"idexxquantitray","mpn","mpn"
"789","southute","batchf_254526","2015-08-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1986.28,"idexxquantitray","mpn","mpn"
"790","southute","batchf_254527","2015-09-03","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.17,"idexxquantitray","mpn","mpn"
"791","southute","batchf_248810","2015-08-18","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.17,"idexxquantitray","mpn","mpn"
"792","southute","batchf_313291","2015-08-18","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1203.31,"idexxquantitray","mpn","mpn"
"793","southute","batchf_313290","2015-09-03","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,461.1,"idexxquantitray","mpn","mpn"
"794","southute","batchf_313292","2015-09-15","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.17,"idexxquantitray","mpn","mpn"
"795","southute","batchf_233856","2015-08-18","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1203.31,"idexxquantitray","mpn","mpn"
"796","southute","batchf_233858","2015-09-15","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1986.28,"idexxquantitray","mpn","mpn"
