"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"1747","alabamacoushattatribetxwqx","batch_45474","2018-10-21","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",206,"idexxquantitray","mpn","mpn"
"1748","alabamacoushattatribetxwqx","batch_45648","2018-04-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",345,"idexxquantitray","mpn","mpn"
"1749","alabamacoushattatribetxwqx","batch_45472","2018-09-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",201,"idexxquantitray","mpn","mpn"
"1750","alabamacoushattatribetxwqx","batch_45468","2018-11-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",192,"idexxquantitray","mpn","mpn"
"1751","alabamacoushattatribetxwqx","batch_45479","2018-01-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",228,"idexxquantitray","mpn","mpn"
"1752","alabamacoushattatribetxwqx","batch_45574","2018-07-29","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",88,"idexxquantitray","mpn","mpn"
"1753","alabamacoushattatribetxwqx","batch_45623","2018-09-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",201,"idexxquantitray","mpn","mpn"
"1754","alabamacoushattatribetxwqx","batch_45576","2018-03-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",91,"idexxquantitray","mpn","mpn"
"1755","alabamacoushattatribetxwqx","batch_45671","2018-08-28","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",2420,"idexxquantitray","mpn","mpn"
"1756","alabamacoushattatribetxwqx","batch_45661","2018-02-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",921,"idexxquantitray","mpn","mpn"
"1757","alabamacoushattatribetxwqx","batch_45497","2018-04-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",345,"idexxquantitray","mpn","mpn"
"1758","alabamacoushattatribetxwqx","batch_45618","2018-11-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",192,"idexxquantitray","mpn","mpn"
"1759","alabamacoushattatribetxwqx","batch_45518","2018-05-22","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",1986,"idexxquantitray","mpn","mpn"
"1760","alabamacoushattatribetxwqx","batch_45426","2018-03-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",91,"idexxquantitray","mpn","mpn"
"1761","alabamacoushattatribetxwqx","batch_45520","2018-08-28","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",2420,"idexxquantitray","mpn","mpn"
"1762","alabamacoushattatribetxwqx","batch_45423","2018-07-29","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",88,"idexxquantitray","mpn","mpn"
"1763","alabamacoushattatribetxwqx","batch_45510","2018-02-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",921,"idexxquantitray","mpn","mpn"
"1764","alabamacoushattatribetxwqx","batch_45579","2018-06-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",93,"idexxquantitray","mpn","mpn"
"1765","alabamacoushattatribetxwqx","batch_46777","2018-04-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",137,"idexxquantitray","mpn","mpn"
"1766","alabamacoushattatribetxwqx","batch_46837","2018-02-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",313,"idexxquantitray","mpn","mpn"
"1767","alabamacoushattatribetxwqx","batch_46791","2018-08-29","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn"
"1768","alabamacoushattatribetxwqx","batch_46797","2018-07-30","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3,"idexxquantitray","mpn","mpn"
"1769","alabamacoushattatribetxwqx","batch_46774","2018-06-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",88,"idexxquantitray","mpn","mpn"
"1770","alabamacoushattatribetxwqx","batch_46780","2018-02-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",313,"idexxquantitray","mpn","mpn"
"1771","alabamacoushattatribetxwqx","batch_46742","2018-03-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3,"idexxquantitray","mpn","mpn"
"1772","alabamacoushattatribetxwqx","batch_46765","2018-05-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",17,"idexxquantitray","mpn","mpn"
"1773","alabamacoushattatribetxwqx","batch_46740","2018-09-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3,"idexxquantitray","mpn","mpn"
"1774","alabamacoushattatribetxwqx","batch_46812","2018-10-22","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",9,"idexxquantitray","mpn","mpn"
"1775","alabamacoushattatribetxwqx","batch_46746","2018-01-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",4,"idexxquantitray","mpn","mpn"
"1776","alabamacoushattatribetxwqx","batch_46734","2018-08-29","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn"
"1777","alabamacoushattatribetxwqx","batch_46798","2018-03-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3,"idexxquantitray","mpn","mpn"
"1778","alabamacoushattatribetxwqx","batch_46755","2018-10-22","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",9,"idexxquantitray","mpn","mpn"
"1779","alabamacoushattatribetxwqx","batch_46762","2018-11-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",15,"idexxquantitray","mpn","mpn"
"1780","alabamacoushattatribetxwqx","batch_46741","2018-07-30","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3,"idexxquantitray","mpn","mpn"
"1781","alabamacoushattatribetxwqx","batch_46819","2018-11-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",15,"idexxquantitray","mpn","mpn"
"1782","alabamacoushattatribetxwqx","batch_46796","2018-09-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3,"idexxquantitray","mpn","mpn"
"1783","alabamacoushattatribetxwqx","batch_46822","2018-05-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",17,"idexxquantitray","mpn","mpn"
"1784","alabamacoushattatribetxwqx","batch_46831","2018-06-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",88,"idexxquantitray","mpn","mpn"
"1785","alabamacoushattatribetxwqx","batch_46834","2018-04-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",137,"idexxquantitray","mpn","mpn"
