"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"7702","21mswqwqx","batch1_und100_44838","2013-08-26","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,70,"sm9222d","sm9222","membranefiltration"
"7703","21mswqwqx","batchb_90989","2013-09-05","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,93,"sm9222d","sm9222","membranefiltration"
"7704","21mswqwqx","batchb_90997","2013-09-09","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration"
"7705","21mswqwqx","batchb_90986","2013-09-11","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration"
"7706","21mswqwqx","batchb_91025","2013-03-12","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,560,"sm9222d","sm9222","membranefiltration"
"7707","21mswqwqx","batchb_90949","2013-03-07","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,28,"sm9222d","sm9222","membranefiltration"
"7708","21mswqwqx","batchb_91022","2013-02-20","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,450,"sm9222d","sm9222","membranefiltration"
"7709","21mswqwqx","batchb_90953","2013-03-18","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"7710","21mswqwqx","batchb_91012","2013-03-14","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,180,"sm9222d","sm9222","membranefiltration"
"7711","21mswqwqx","batchb_90952","2013-03-05","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"7712","21mswqwqx","batchb_90973","2013-08-05","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,63,"sm9222d","sm9222","membranefiltration"
"7713","21mswqwqx","batchb_91005","2013-08-28","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,143,"sm9222d","sm9222","membranefiltration"
"7714","21mswqwqx","batchb_90994","2013-09-03","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,97,"sm9222d","sm9222","membranefiltration"
"7715","21mswqwqx","batchb_91013","2013-08-26","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,193,"sm9222d","sm9222","membranefiltration"
"7716","21mswqwqx","batchb_91003","2013-08-07","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,130,"sm9222d","sm9222","membranefiltration"
"7717","21mswqwqx","batch1_und100_44785","2014-09-03","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration"
"7718","21mswqwqx","batch1_und100_44858","2014-03-17","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1300,"sm9222d","sm9222","membranefiltration"
"7719","21mswqwqx","batch1_und100_44786","2014-08-27","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration"
"7720","21mswqwqx","batch1_und100_44804","2014-08-19","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,19,"sm9222d","sm9222","membranefiltration"
"7721","21mswqwqx","batch1_und100_44800","2014-08-25","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,16,"sm9222d","sm9222","membranefiltration"
"7722","21mswqwqx","batch1_und100_44854","2014-03-19","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,460,"sm9222d","sm9222","membranefiltration"
"7723","21mswqwqx","batch1_und100_44830","2014-03-24","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,49,"sm9222d","sm9222","membranefiltration"
"7724","21mswqwqx","batch1_und100_44817","2014-03-26","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,37,"sm9222d","sm9222","membranefiltration"
"7725","21mswqwqx","batch1_und100_44828","2014-09-07","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,47,"sm9222d","sm9222","membranefiltration"
"7726","21mswqwqx","batch1_und100_44818","2014-09-09","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,37,"sm9222d","sm9222","membranefiltration"
"7727","21mswqwqx","batch1_und100_44843","2014-04-07","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,87,"sm9222d","sm9222","membranefiltration"
"7728","21mswqwqx","batchb_90960","2014-08-25","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"7729","21mswqwqx","batchb_90999","2014-09-07","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration"
"7730","21mswqwqx","batchb_90987","2014-09-09","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration"
"7731","21mswqwqx","batchb_90956","2014-04-13","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,33,"sm9222d","sm9222","membranefiltration"
"7732","21mswqwqx","batchb_90948","2014-03-26","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,23,"sm9222d","sm9222","membranefiltration"
"7733","21mswqwqx","batchb_91006","2014-03-17","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,143,"sm9222d","sm9222","membranefiltration"
"7734","21mswqwqx","batchb_90993","2014-08-27","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,97,"sm9222d","sm9222","membranefiltration"
"7735","21mswqwqx","batchb_90966","2014-04-02","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,47,"sm9222d","sm9222","membranefiltration"
"7736","21mswqwqx","batchb_90975","2014-08-19","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,65,"sm9222d","sm9222","membranefiltration"
"7737","21mswqwqx","batchb_90974","2014-09-03","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,63,"sm9222d","sm9222","membranefiltration"
"7738","21mswqwqx","batchb_90976","2014-03-24","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,67,"sm9222d","sm9222","membranefiltration"
"7739","21mswqwqx","batchb_91021","2014-03-19","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,360,"sm9222d","sm9222","membranefiltration"
"7740","21mswqwqx","batch1_und100_44813","2015-09-01","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,33,"sm9222d","sm9222","membranefiltration"
"7741","21mswqwqx","batch1_und100_44798","2015-09-24","ms","East South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Lower Mississippi","East Gulf Coastal Plain","temperate floodplain rivers and wetlands","Temperate Conifer Forests","South Atlantic-Gulf Region","Delta","Southeast","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,15,"sm9222d","sm9222","membranefiltration"
