"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"659","srmtwrpwqx","batch_86829","2012-09-23","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"660","srmtwrpwqx","batch_86828","2012-06-19","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"661","srmtwrpwqx","batch_86780","2012-07-02","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"662","srmtwrpwqx","batch_86776","2012-07-02","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"663","srmtwrpwqx","batch_86888","2012-07-16","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"664","srmtwrpwqx","batch_86827","2012-06-19","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"665","srmtwrpwqx","batch_86891","2012-09-23","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"666","srmtwrpwqx","batch_86858","2012-09-04","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"667","srmtwrpwqx","batch_86913","2012-08-15","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",6.3,"idexxquantitray","mpn","mpn"
"668","srmtwrpwqx","batch_86824","2012-08-15","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"669","srmtwrpwqx","batch_86857","2012-09-04","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"670","srmtwrpwqx","batch_86914","2012-09-04","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",6.3,"idexxquantitray","mpn","mpn"
"671","srmtwrpwqx","batch_86859","2012-07-16","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"672","srmtwrpwqx","batch_86890","2012-08-15","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"673","srmtwrpwqx","batch_53033","2013-07-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",370,"idexxquantitray","mpn","mpn"
"674","srmtwrpwqx","batch_53047","2013-09-11","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",730,"idexxquantitray","mpn","mpn"
"675","srmtwrpwqx","batch_52885","2013-08-07","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",54,"idexxquantitray","mpn","mpn"
"676","srmtwrpwqx","batch_52823","2013-09-18","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",39,"idexxquantitray","mpn","mpn"
"677","srmtwrpwqx","batch_52961","2013-09-04","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",86,"idexxquantitray","mpn","mpn"
"678","srmtwrpwqx","batch_52888","2013-06-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",55,"idexxquantitray","mpn","mpn"
"679","srmtwrpwqx","batch_52971","2013-08-13","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",91,"idexxquantitray","mpn","mpn"
"680","srmtwrpwqx","batch_52970","2013-07-08","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",91,"idexxquantitray","mpn","mpn"
"681","srmtwrpwqx","batch_52767","2013-07-24","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",28,"idexxquantitray","mpn","mpn"
"682","srmtwrpwqx","batch_52903","2013-08-21","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",60,"idexxquantitray","mpn","mpn"
"683","srmtwrpwqx","batch_52686","2013-06-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",120,"idexxquantitray","mpn","mpn"
"684","srmtwrpwqx","batch_52590","2013-08-13","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",50,"idexxquantitray","mpn","mpn"
"685","srmtwrpwqx","batch_52702","2013-07-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",150,"idexxquantitray","mpn","mpn"
"686","srmtwrpwqx","batch_52514","2013-07-24","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",29,"idexxquantitray","mpn","mpn"
"687","srmtwrpwqx","batch_52483","2013-08-07","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",18,"idexxquantitray","mpn","mpn"
"688","srmtwrpwqx","batch_52716","2013-09-11","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",580,"idexxquantitray","mpn","mpn"
"689","srmtwrpwqx","batch_52545","2013-08-21","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",36,"idexxquantitray","mpn","mpn"
"690","srmtwrpwqx","batch_52530","2013-09-18","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",32,"idexxquantitray","mpn","mpn"
"691","srmtwrpwqx","batch_52506","2013-09-04","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",28,"idexxquantitray","mpn","mpn"
"692","srmtwrpwqx","batch_52709","2013-07-08","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",180,"idexxquantitray","mpn","mpn"
"693","srmtwrpwqx","batch_86844","2013-07-08","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"694","srmtwrpwqx","batch_86812","2013-08-21","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"695","srmtwrpwqx","batch_86810","2013-08-13","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"696","srmtwrpwqx","batch_86758","2013-08-07","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"697","srmtwrpwqx","batch_86813","2013-09-18","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"698","srmtwrpwqx","batch_86811","2013-06-26","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"699","srmtwrpwqx","batch_86912","2013-09-11","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",6.3,"idexxquantitray","mpn","mpn"
"700","srmtwrpwqx","batch_86906","2013-07-10","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",4.65,"idexxquantitray","mpn","mpn"
"701","srmtwrpwqx","batch_86883","2013-09-04","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"702","srmtwrpwqx","batch_86759","2013-07-24","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"703","srmtwrpwqx","batch_52838","2014-08-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",41,"idexxquantitray","mpn","mpn"
