"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","entero","entero_methodf","entero_methodm","entero_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"1578","21fldadewqx","fl_11380","2019-10-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,388,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1579","21fldadewqx","fl_12341","2019-06-02","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,63,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1580","21fldadewqx","fl_12520","2019-02-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,226,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1581","21fldadewqx","fl_11075","2019-12-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,134,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1582","21fldadewqx","fl_12527","2019-03-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,201,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1583","21fldadewqx","fl_10583","2019-01-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,504,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1584","21fldadewqx","fl_10634","2019-07-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,86,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1585","21fldadewqx","fl_10124","2019-05-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,98,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1586","21fldadewqx","fl_12498","2019-09-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,377,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1587","21fldadewqx","fl_10599","2019-05-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,359,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1588","21fldadewqx","fl_10697","2019-03-31","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,62,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1589","21fldadewqx","fl_11235","2019-07-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,504,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1590","21fldadewqx","fl_11566","2019-10-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,341,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1591","21fldadewqx","fl_10753","2019-01-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1592","21fldadewqx","fl_10542","2019-11-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,95,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1593","21fldadewqx","fl_10833","2019-12-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1594","21fldadewqx","fl_11659","2019-08-04","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,520,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1595","21fldadewqx","fl_10731","2019-02-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,110,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1596","21fldadewqx","fl_11534","2019-06-02","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,341,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1597","21fldadewqx","fl_12616","2019-03-03","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,31,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1598","21fldadewqx","fl_13185","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1599","21fldadewqx","fl_13180","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1600","21fldadewqx","fl_13049","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1601","21fldadewqx","fl_12954","2020-02-04","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1602","21fldadewqx","fl_13647","2020-07-21","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,1790,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1603","21fldadewqx","fl_12834","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1604","21fldadewqx","fl_12833","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1605","21fldadewqx","fl_13039","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,30,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1606","21fldadewqx","fl_13863","2020-07-21","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,1850,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1607","21fldadewqx","fl_12799","2020-02-04","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1608","21fldadewqx","fl_13229","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1609","21fldadewqx","fl_13107","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1610","21fldadewqx","fl_13131","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1611","21fldadewqx","fl_12810","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1612","21fldadewqx","fl_13102","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1613","21fldadewqx","fl_13230","2020-01-07","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1614","21fldadewqx","fl_12847","2020-01-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1615","21fldadewqx","fl_13416","2020-05-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1616","21fldadewqx","fl_12906","2020-02-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1617","21fldadewqx","fl_13143","2020-01-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1618","21fldadewqx","fl_13074","2020-01-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1619","21fldadewqx","fl_13191","2020-01-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"1620","21fldadewqx","fl_13168","2020-01-06","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,10,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
