"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"789","washnvcawqx","batch_115517","2020-09-09","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,170,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"790","washnvcawqx","batch_115497","2020-12-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"791","washnvcawqx","batch_115506","2020-05-10","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"792","washnvcawqx","ca1542","2020-09-09","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,140,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"793","washnvcawqx","ca1536","2020-12-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"794","washnvcawqx","ca1544","2020-05-10","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"795","washnvcawqx","ca1523","2020-01-06","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"796","washnvcawqx","ca1524","2020-02-24","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"797","washnvcawqx","ca1634","2020-02-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"798","washnvcawqx","ca1637","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"799","washnvcawqx","ca1635","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"800","washnvcawqx","batch_134770","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"801","washnvcawqx","batch_134778","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"802","washnvcawqx","ca1645","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"803","washnvcawqx","batch_134766","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"804","washnvcawqx","ca1633","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"805","washnvcawqx","batch_134767","2020-02-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"806","washnvcawqx","batch_134768","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"807","washnvcawqx","ca1612","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"808","washnvcawqx","batchf_235391","2020-02-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"809","washnvcawqx","ca1608","2020-02-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"810","washnvcawqx","batchf_235395","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"811","washnvcawqx","ca1609","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"812","washnvcawqx","ca1604","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"813","washnvcawqx","ca1611","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"814","washnvcawqx","batchf_235392","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"815","washnvcawqx","batchf_235387","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"816","washnvcawqx","batchf_235394","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"817","washnvcawqx","ca1352","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"818","washnvcawqx","ca1354","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,190,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"819","washnvcawqx","batch_115554","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"820","washnvcawqx","batch_115551","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"821","washnvcawqx","batch_115548","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"822","washnvcawqx","batch_115556","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,190,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"823","washnvcawqx","batch_115547","2020-02-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"824","washnvcawqx","ca1349","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"825","washnvcawqx","ca1345","2020-02-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"826","washnvcawqx","ca1346","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"827","washnvcawqx","ca1378","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"828","washnvcawqx","batch_134852","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"829","washnvcawqx","ca1375","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"830","washnvcawqx","ca1369","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"831","washnvcawqx","batch_134872","2020-05-11","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"832","washnvcawqx","batch_134875","2020-09-23","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"833","washnvcawqx","batch_134866","2020-01-07","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"834","washnvcawqx","ca1355","2020-12-08","nv","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Lahontan","Great Basin","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Great Basin Region","Pacific","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
