"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","entero","entero_methodf","entero_methodm","entero_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"734","21flwpbwqx","batchf_258234","2020-01-28","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",7.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"735","21flwpbwqx","batchf_258233","2020-01-28","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",5.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"736","21flwpbwqx","batchf_258232","2020-03-11","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",3.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"737","21flwpbwqx","batchf_258223","2020-07-08","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",14.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"738","21flwpbwqx","batchf_258227","2020-08-04","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",61.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"739","21flwpbwqx","batchf_278086","2020-01-28","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"740","21flwpbwqx","batchf_278087","2020-03-11","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",9.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"741","21flwpbwqx","batchf_310861","1/28/2020","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",19.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"742","21flwpbwqx","batchf_310862","3/11/2020","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",9.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"743","21flwpbwqx","batchf_326782","2020-01-28","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",47.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"744","21flwpbwqx","batchf_326781","2020-03-11","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",16.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"745","21flwpbwqx","batchf_357970","2020-02-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"746","21flwpbwqx","batchf_330891","2020-02-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"747","21flwpbwqx","batchf_291806","2020-02-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",687,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"748","21flwpbwqx","batchf_352264","2020-03-11","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",20.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"749","21flwpbwqx","batchf_352263","2020-01-28","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",9.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"750","21flwpbwqx","batchf_309525","2020-02-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",308,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"751","21flwpbwqx","batchf_272840","2020-02-05","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",97.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"752","21flwpbwqx","batchf_310090","2020-01-28","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",49.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"753","21flwpbwqx","batchf_310094","2020-03-11","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",90.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"754","21flwpbwqx","batchf_353854","2020-03-11","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",178,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"755","21flwpbwqx","batchf_353853","2020-01-28","fl","South Atlantic","TROPICAL WET FORESTS","EVERGLADES","Florida Peninsula","Tropical Florida","tropical and subtropical coastal rivers","Flooded Grasslands and Savannas","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",42.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"756","21flwpbwqx","batchf_357176","2019-01-14","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",517,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"757","21flwpbwqx","batchf_244041","2017-11-15","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",75,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"758","21flwpbwqx","batchf_244043","2017-10-22","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",52,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"759","21flwpbwqx","batchf_244037","2017-04-24","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",28.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"760","21flwpbwqx","batchf_244039","2017-12-18","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"761","21flwpbwqx","batchf_244044","2017-07-11","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",18.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"762","21flwpbwqx","batchf_308302","11/20/2017","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",209,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"763","21flwpbwqx","batchf_308303","7/17/2017","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",131,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"764","21flwpbwqx","batchf_350113","2017-04-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,9.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"765","21flwpbwqx","batchf_350114","2017-02-08","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,122,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"766","21flwpbwqx","batchf_350115","2017-06-14","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river",NA,37.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"767","21flwpbwqx","batchf_347438","2017-02-08","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",770,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"768","21flwpbwqx","batchf_347439","2017-04-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",201,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"769","21flwpbwqx","batchf_290814","2017-11-20","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",565,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"770","21flwpbwqx","batchf_290812","2017-07-17","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",4840,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"771","21flwpbwqx","batchf_347437","2017-06-14","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","stream","stream","surfacewater","stream/river","grabsample",866,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"772","21flwpbwqx","batchf_357403","2017-06-14","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",1120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"773","21flwpbwqx","batchf_244038","2018-10-17","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",109,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"774","21flwpbwqx","batchf_244040","2018-07-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",727,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
