"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"896","knrdwqx","batch_1550","2017-07-11","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"897","knrdwqx","batch_1586","2017-03-14","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"898","knrdwqx","batch_749","2017-05-09","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"899","knrdwqx","batch_848","2017-06-14","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,43,"sm9222d","sm9222","membranefiltration"
"900","knrdwqx","batch_887","2017-08-08","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,68,"sm9222d","sm9222","membranefiltration"
"901","knrdwqx","batch_759","2017-10-10","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration"
"902","knrdwqx","batch_932","2017-07-25","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,35,"sm9222d","sm9222","membranefiltration"
"903","knrdwqx","batch_802","2017-12-12","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,14,"sm9222d","sm9222","membranefiltration"
"904","knrdwqx","batch_800","2017-08-22","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,12,"sm9222d","sm9222","membranefiltration"
"905","knrdwqx","batch_782","2017-03-14","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,7,"sm9222d","sm9222","membranefiltration"
"906","knrdwqx","batch_783","2017-09-19","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,8,"sm9222d","sm9222","membranefiltration"
"907","knrdwqx","batch_808","2017-11-14","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,22,"sm9222d","sm9222","membranefiltration"
"908","knrdwqx","batch_863","2017-06-27","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,56,"sm9222d","sm9222","membranefiltration"
"909","knrdwqx","batch_907","2017-07-11","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,106,"sm9222d","sm9222","membranefiltration"
"910","knrdwqx","batch_1581","2018-10-16","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"911","knrdwqx","batch_1655","2018-05-08","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,11,"sm9222d","sm9222","membranefiltration"
"912","knrdwqx","batch_1582","2018-09-18","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"913","knrdwqx","batch_1555","2018-04-10","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"914","knrdwqx","batch_1556","2018-09-04","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"915","knrdwqx","batch_1554","2018-06-12","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"916","knrdwqx","batch_1526","2018-06-26","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"917","knrdwqx","batch_804","2018-03-13","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,14,"sm9222d","sm9222","membranefiltration"
"918","knrdwqx","batch_910","2018-06-12","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration"
"919","knrdwqx","batch_812","2018-04-10","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"920","knrdwqx","batch_896","2018-08-07","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,81,"sm9222d","sm9222","membranefiltration"
"921","knrdwqx","batch_824","2018-05-08","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration"
"922","knrdwqx","batch_751","2018-11-13","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"923","knrdwqx","batch_817","2018-06-26","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"924","knrdwqx","batch_793","2018-07-10","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,9,"sm9222d","sm9222","membranefiltration"
"925","knrdwqx","batch_814","2018-09-04","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,22,"sm9222d","sm9222","membranefiltration"
"926","knrdwqx","batch_888","2018-09-18","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,80,"sm9222d","sm9222","membranefiltration"
"927","knrdwqx","batch_842","2018-08-21","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,37,"sm9222d","sm9222","membranefiltration"
"928","knrdwqx","batch_1614","2019-07-09","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"929","knrdwqx","batch_1551","2019-04-09","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"930","knrdwqx","batch_1552","2019-07-23","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"931","knrdwqx","batch_1648","2019-09-03","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"932","knrdwqx","batch_1580","2019-09-17","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"933","knrdwqx","batch_1645","2019-08-06","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,7,"sm9222d","sm9222","membranefiltration"
"934","knrdwqx","batch_1553","2019-06-25","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration"
"935","knrdwqx","batch_1600","2019-05-07","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"936","knrdwqx","batch_1638","2019-08-20","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,6,"sm9222d","sm9222","membranefiltration"
"937","knrdwqx","batch_1630","2019-05-20","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration"
"938","knrdwqx","batch_915","2019-07-09","wa","Pacific","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Columbia Glaciated","Canadian Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration"
