"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","entero","entero_methodf","entero_methodm","entero_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"742","21fltpawqx","batchf_293971","2018-10-29","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"743","21fltpawqx","batchf_293974","2018-03-21","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"744","21fltpawqx","batchf_293973","2018-03-21","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"745","21fltpawqx","batchf_293970","2018-08-05","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"746","21fltpawqx","batchf_293976","2018-09-23","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",660,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"747","21fltpawqx","batchf_357057","2018-05-08","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"748","21fltpawqx","batchf_326568","2018-10-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"749","21fltpawqx","batchf_326569","2018-09-05","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"750","21fltpawqx","batchf_326567","2018-07-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"751","21fltpawqx","batchf_326570","2018-12-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",28,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"752","21fltpawqx","batchf_326566","2018-05-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"753","21fltpawqx","batchf_326559","2018-07-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"754","21fltpawqx","batchf_326556","2018-05-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"755","21fltpawqx","batchf_326560","2018-12-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",36,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"756","21fltpawqx","batchf_326558","2018-10-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"757","21fltpawqx","batchf_326557","2018-09-05","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"758","21fltpawqx","batchf_326561","2018-09-05","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"759","21fltpawqx","batchf_326565","2018-12-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",32,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"760","21fltpawqx","batchf_326562","2018-10-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"761","21fltpawqx","batchf_326563","2018-07-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"762","21fltpawqx","batchf_326564","2018-05-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"763","21fltpawqx","batchf_326578","2018-09-23","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4900,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"764","21fltpawqx","batchf_326577","2018-10-29","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"765","21fltpawqx","batchf_326579","2018-05-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"766","21fltpawqx","batchf_326576","2018-11-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"767","21fltpawqx","batchf_326580","2018-07-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"768","21fltpawqx","batchf_326584","2018-07-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"769","21fltpawqx","batchf_326581","2018-10-29","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"770","21fltpawqx","batchf_326583","2018-09-23","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",770,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"771","21fltpawqx","batchf_326585","2018-05-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"772","21fltpawqx","batchf_326582","2018-11-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",16,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"773","21fltpawqx","batchf_315862","2018-12-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",28,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"774","21fltpawqx","batchf_315858","2018-05-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"775","21fltpawqx","batchf_315859","2018-10-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",20,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"776","21fltpawqx","batchf_315860","2018-07-25","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",32,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"777","21fltpawqx","batchf_315857","2018-09-05","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
"778","21fltpawqx","batchf_315861","2018-10-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Florida Peninsula","Florida Peninsula","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",420,"epa1603","membranefiltration","membranefiltration",NA,NA,NA,NA,NA,NA,NA,NA
