"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"652","21flcotwqx","batchf_196501","2016-06-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,240,"sm9222d","sm9222","membranefiltration"
"653","21flcotwqx","batchf_224174","2016-04-27","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"654","21flcotwqx","batchf_224175","2016-02-01","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"655","21flcotwqx","batchf_228674","2016-02-01","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"656","21flcotwqx","batchf_228672","2016-04-27","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"657","21flcotwqx","batchf_226848","2016-02-01","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","pond","pond","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,16,"sm9222d","sm9222","membranefiltration"
"658","21flcotwqx","batchf_226847","2016-04-27","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","pond","pond","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"659","21flcotwqx","batchf_226825","2016-04-27","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","pond","pond","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,6,"sm9222d","sm9222","membranefiltration"
"660","21flcotwqx","batchf_226828","2016-02-01","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","pond","pond","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,102,"sm9222d","sm9222","membranefiltration"
"661","21flcotwqx","batchf_234342","2016-06-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,380,"sm9222d","sm9222","membranefiltration"
"662","21flcotwqx","batchf_223340","2016-02-01","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,6,"sm9222d","sm9222","membranefiltration"
"663","21flcotwqx","batchf_223338","2016-04-27","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"664","21flcotwqx","batchf_236669","2016-04-27","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"665","21flcotwqx","batchf_236668","2016-02-01","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"666","21flcotwqx","batchf_239940","2016-04-27","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,8,"sm9222d","sm9222","membranefiltration"
"667","21flcotwqx","batchf_239938","2016-02-01","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"668","21flcotwqx","batchf_224528","2016-01-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,22,"sm9222d","sm9222","membranefiltration"
"669","21flcotwqx","batchf_224526","2016-05-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"670","21flcotwqx","batchf_220667","2016-05-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"671","21flcotwqx","batchf_220668","2016-01-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"672","21flcotwqx","batchf_215772","2016-01-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,6,"sm9222d","sm9222","membranefiltration"
"673","21flcotwqx","batchf_215771","2016-05-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"674","21flcotwqx","batchf_224505","2016-01-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,6,"sm9222d","sm9222","membranefiltration"
"675","21flcotwqx","batchf_224504","2016-05-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
"676","21flcotwqx","batchf_234323","2016-06-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,545,"sm9222d","sm9222","membranefiltration"
"677","21flcotwqx","batchf_207327","2016-06-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,320,"sm9222d","sm9222","membranefiltration"
"678","21flcotwqx","batchf_198627","2016-06-13","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,1560,"sm9222d","sm9222","membranefiltration"
"679","21flcotwqx","batchf_301039","2016-06-12","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","canal","canal","surfacewater","canal","grabsample",NA,NA,NA,NA,210,"sm9222d","sm9222","membranefiltration"
"680","21flcotwqx","batchf_219955","2016-02-17","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"681","21flcotwqx","batchf_219956","2016-04-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"682","21flcotwqx","batchf_223252","2016-04-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"683","21flcotwqx","batchf_223251","2016-02-17","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"684","21flcotwqx","batchf_223273","2016-04-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"685","21flcotwqx","batchf_223274","2016-02-17","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"686","21flcotwqx","batchf_309284","6/12/2016","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,475,"sm9222d","sm9222","membranefiltration"
"687","21flcotwqx","batchf_237299","2016-04-26","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration"
"688","21flcotwqx","batchf_237300","2016-02-09","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,6,"sm9222d","sm9222","membranefiltration"
"689","21flcotwqx","batchf_273729","2016-05-02","fl","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Florida Peninsula","East Gulf Coastal Plain","tropical and subtropical coastal rivers","Temperate Conifer Forests","South Atlantic-Gulf Region","Southern Region","Southeast","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,2,"sm9222d","sm9222","membranefiltration"
