"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"4130","usgsva","2020-10-21","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4131","usgsva","2020-11-18","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,75,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4132","usgsva","2020-01-27","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,200,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4133","usgsva","2020-04-22","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4134","usgsva","2020-02-19","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4135","usgsva","2020-09-16","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4136","usgsva","2020-01-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4137","usgsva","2020-03-18","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4138","usgsva","2020-04-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,480,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4139","usgsva","2020-11-18","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4140","usgsva","2020-09-16","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4141","usgsva","2020-04-22","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4142","usgsva","2020-12-01","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4143","usgsva","2020-08-19","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4144","usgsva","2020-01-22","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4145","usgsva","2020-10-21","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4146","usgsva","2020-06-21","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4147","usgsva","2020-12-20","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4148","usgsva","2020-01-26","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,180,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4149","usgsva","2020-07-22","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4150","usgsva","2020-06-24","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4151","usgsva","2020-05-20","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4152","usgsva","2020-02-19","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4153","usgsva","2021-03-02","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,350,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4154","usgsva","2021-02-09","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4155","usgsva","2021-06-15","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4156","usgsva","2021-04-11","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4157","usgsva","2021-02-16","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4158","usgsva","2021-04-21","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4159","usgsva","2021-08-18","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4160","usgsva","2021-06-28","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4161","usgsva","2021-07-21","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4162","usgsva","2021-09-01","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,280,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4163","usgsva","2021-05-19","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4164","usgsva","2021-01-12","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4165","usgsva","2021-03-17","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4166","usgsva","2021-01-20","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4167","usgsva","2021-02-09","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4168","usgsva","2021-06-28","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,75,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4169","usgsva","2021-08-18","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4170","usgsva","2021-07-21","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4171","usgsva","2021-03-17","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4172","usgsva","2021-02-16","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4173","usgsva","2021-01-20","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"4174","usgsva","2021-04-21","va","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Chesapeake Bay","Central Appalachian Forest","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
