"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"2170","21kywqx","batch2_147969","2013-08-19","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",15.8,"idexxquantitray","mpn","mpn"
"2171","21kywqx","batch2_147979","2013-05-21","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",160.7,"idexxquantitray","mpn","mpn"
"2172","21kywqx","batch2_147975","2013-06-18","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",72.5,"idexxquantitray","mpn","mpn"
"2173","21kywqx","batch2_147978","2013-07-09","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",98.3,"idexxquantitray","mpn","mpn"
"2174","21kywqx","batch2_147968","2015-09-22","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",30.9,"idexxquantitray","mpn","mpn"
"2175","21kywqx","batch2_147967","2015-07-19","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",34.55,"idexxquantitray","mpn","mpn"
"2176","21kywqx","batch2_147966","2015-05-11","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",44,"idexxquantitray","mpn","mpn"
"2177","21kywqx","batch2_147963","2011-08-23","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",93,"idexxquantitray","mpn","mpn"
"2178","21kywqx","batch2_147960","2011-08-24","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",55,"idexxquantitray","mpn","mpn"
"2179","21kywqx","batch2_147965","2011-08-02","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",152,"idexxquantitray","mpn","mpn"
"2180","21kywqx","batch2_147957","2011-08-30","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",9,"idexxquantitray","mpn","mpn"
"2181","21kywqx","batch2_147964","2011-08-03","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",140,"idexxquantitray","mpn","mpn"
"2182","21kywqx","batch2_258123","2011-08-30","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",15,"idexxquantitray","mpn","mpn"
"2183","21kywqx","batch2_258145","2011-08-02","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",365,"idexxquantitray","mpn","mpn"
"2184","21kywqx","batch2_258138","2011-08-23","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",133,"idexxquantitray","mpn","mpn"
"2185","21kywqx","batch2_258142","2011-08-03","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",291,"idexxquantitray","mpn","mpn"
"2186","21kywqx","batch2_258133","2011-08-24","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",64,"idexxquantitray","mpn","mpn"
"2187","21kywqx","batch2_147956","2012-10-17","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"2188","21kywqx","batch2_147955","2012-10-16","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"2189","21kywqx","batch2_258119","2012-10-16","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"2190","21kywqx","batch2_258120","2012-10-17","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"2191","21kywqx","batch2_147958","2013-09-16","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",35.9,"idexxquantitray","mpn","mpn"
"2192","21kywqx","batch2_147959","2013-09-15","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",43.7,"idexxquantitray","mpn","mpn"
"2193","21kywqx","batch2_147961","2013-09-25","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",61.2,"idexxquantitray","mpn","mpn"
"2194","21kywqx","batch2_147962","2013-09-10","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",83.3,"idexxquantitray","mpn","mpn"
"2195","21kywqx","batch2_258124","2013-09-15","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",30.7,"idexxquantitray","mpn","mpn"
"2196","21kywqx","batch2_258128","2013-09-25","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",44.9,"idexxquantitray","mpn","mpn"
"2197","21kywqx","batch2_258135","2013-09-10","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",69.1,"idexxquantitray","mpn","mpn"
"2198","21kywqx","batch2_258127","2013-09-16","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",44.8,"idexxquantitray","mpn","mpn"
"2199","21kywqx","batch2_147954","2015-05-26","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",62,"idexxquantitray","mpn","mpn"
"2200","21kywqx","batch2_258118","2015-05-26","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",166,"idexxquantitray","mpn","mpn"
"2201","21kywqx","batch2_221873","2013-10-14","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",88.6,"idexxquantitray","mpn","mpn"
"2202","21kywqx","batch2_221876","2013-08-19","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",161.6,"idexxquantitray","mpn","mpn"
"2203","21kywqx","batch2_221890","2013-05-20","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",727,"idexxquantitray","mpn","mpn"
"2204","21kywqx","batch2_221872","2013-06-16","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",52,"idexxquantitray","mpn","mpn"
"2205","21kywqx","batch2_221871","2013-09-15","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",41.9,"idexxquantitray","mpn","mpn"
"2206","21kywqx","batch2_221877","2013-07-09","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",172.5,"idexxquantitray","mpn","mpn"
"2207","21kywqx","batch2_221867","2013-06-16","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"2208","21kywqx","batch2_221883","2013-10-14","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",435.85,"idexxquantitray","mpn","mpn"
"2209","21kywqx","batch2_221887","2013-08-19","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",648.8,"idexxquantitray","mpn","mpn"
"2210","21kywqx","batch2_221893","2013-09-15","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1054,"idexxquantitray","mpn","mpn"
"2211","21kywqx","batch2_221886","2013-05-20","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",579.4,"idexxquantitray","mpn","mpn"
"2212","21kywqx","batch2_221895","2013-07-09","ky","East South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Cumberlands And Southern Ridge And Valley","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1299.65,"idexxquantitray","mpn","mpn"
