"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"709","akdecwq","batch2_lt100_21249","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"710","akdecwq","batch2_lt100_21221","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"711","akdecwq","batch2_lt100_21219","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"712","akdecwq","batch2_lt100_21223","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"713","akdecwq","batch2_lt100_21209","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"714","akdecwq","batch2_lt100_21211","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"715","akdecwq","batch2_lt100_21207","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"716","akdecwq","batch2_lt100_21187","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"717","akdecwq","batch2_lt100_21185","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"718","akdecwq","batch2_lt100_21183","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"719","akdecwq","batch2_lt100_21213","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"720","akdecwq","batch2_lt100_21215","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"721","akdecwq","batch2_lt100_21217","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"722","akdecwq","batch2_lt100_21177","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"723","akdecwq","batch2_lt100_21179","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"724","akdecwq","batch2_lt100_21181","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"725","akdecwq","batch2_lt100_21227","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"726","akdecwq","batch2_lt100_21229","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"727","akdecwq","batch2_lt100_21225","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"728","akdecwq","batch2_lt100_21195","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"729","akdecwq","batch2_lt100_21197","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"730","akdecwq","batch2_lt100_21199","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"731","akdecwq","batch2_lt100_21233","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"732","akdecwq","batch2_lt100_21235","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"733","akdecwq","batch2_lt100_21231","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"734","akdecwq","batch2_lt100_21243","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"735","akdecwq","batch2_lt100_21245","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"736","akdecwq","batch2_lt100_21247","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,6,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"737","akdecwq","batch2_lt100_21191","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"738","akdecwq","batch2_lt100_21193","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"739","akdecwq","batch2_lt100_21189","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"740","akdecwq","batch2_lt100_21237","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"741","akdecwq","batch2_lt100_21241","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,17,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"742","akdecwq","batch2_lt100_21239","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,17,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"743","akdecwq","batch2_lt100_18374","2004-06-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"744","akdecwq","batch2_lt100_18377","2004-09-13","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,240,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"745","akdecwq","batch2_lt100_18373","2004-04-20","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"746","akdecwq","batch2_lt100_18376","2004-08-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,170,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"747","akdecwq","batch2_lt100_18372","2004-05-14","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"748","akdecwq","batch2_lt100_18375","2004-07-19","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,130,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"749","akdecwq","batch2_lt100_18380","2004-06-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,70,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"750","akdecwq","batch2_lt100_18378","2004-05-14","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"751","akdecwq","batch2_lt100_18381","2004-07-19","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"752","akdecwq","batch2_lt100_18379","2004-08-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
