"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"1658","ctuirwqx","batch2_417592","2016-05-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1659","ctuirwqx","batch2_417650","2016-07-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,80,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1660","ctuirwqx","batch1_und100_62150","2016-11-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1661","ctuirwqx","batch1_und100_62139","2016-05-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,10,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1662","ctuirwqx","batch1_und100_62149","2016-02-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1663","ctuirwqx","batch1_und100_62153","2016-07-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,40,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1664","ctuirwqx","batch_51006","2016-05-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1665","ctuirwqx","batch_51055","2016-08-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,810,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1666","ctuirwqx","batch_50981","2016-10-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1667","ctuirwqx","batch_50986","2016-01-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1668","ctuirwqx","batch1_und100_68048","2016-01-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1669","ctuirwqx","batch1_und100_68082","2016-05-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2200,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1670","ctuirwqx","batch1_und100_68072","2016-10-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1671","ctuirwqx","batch_51225","2016-10-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,60,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1672","ctuirwqx","batch_51254","2016-05-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,300,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1673","ctuirwqx","batch_51236","2016-01-31","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,125,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1674","ctuirwqx","batch_51253","2016-08-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,300,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1675","ctuirwqx","batch2_417818","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1676","ctuirwqx","batch2_417783","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,10,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1677","ctuirwqx","batch2_417187","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1678","ctuirwqx","batch2_417207","2017-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,8,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1679","ctuirwqx","batch2_417202","2017-08-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,4,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1680","ctuirwqx","batch2_417756","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1681","ctuirwqx","batch2_417249","2017-02-12","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,18,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1682","ctuirwqx","batch2_417277","2017-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1683","ctuirwqx","batch2_417287","2017-08-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,340,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1684","ctuirwqx","batch2_417238","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,8,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1685","ctuirwqx","batch2_416782","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1686","ctuirwqx","batch2_416762","2017-05-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1687","ctuirwqx","batch2_416778","2017-02-12","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,16,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1688","ctuirwqx","batch2_416803","2017-08-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,160,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1689","ctuirwqx","batch2_416795","2017-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,60,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1690","ctuirwqx","batch2_417703","2017-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1691","ctuirwqx","batch2_417690","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,12,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1692","ctuirwqx","batch2_417709","2017-02-12","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,28,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1693","ctuirwqx","batch2_417718","2017-08-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,58,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1694","ctuirwqx","batch2_416279","2017-04-30","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1695","ctuirwqx","batch2_416316","2017-02-12","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,80,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1696","ctuirwqx","batch2_416331","2017-08-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1060,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
