"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"4804","21ariz","batch2_330195","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,18.9,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4805","21ariz","batch_129310","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4806","21ariz","batch_129308","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4807","21ariz","batch_129355","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,7.4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4808","21ariz","batch_129309","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4809","21ariz","batch_129338","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4810","21ariz","batch2_328933","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,49.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4811","21ariz","batch2_328937","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,108.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4812","21ariz","batch2_328895","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,6.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4813","21ariz","batch_130668","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4814","21ariz","batch2_328888","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4815","21ariz","batch2_328879","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4816","21ariz","batch_130701","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,8.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4817","21ariz","batch_130727","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,108.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4818","21ariz","batch2_328932","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,48.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4819","21ariz","batch_130712","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,14.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4820","21ariz","batch_130722","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,48.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4821","21ariz","batch2_328911","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,8.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4822","21ariz","batch_130677","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4823","21ariz","batch_130723","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,49.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4824","21ariz","batch2_328922","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,14.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4825","21ariz","batch_130685","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,6.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4826","21ariz","batch_129569","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,65.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4827","21ariz","batch_129564","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,32.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4828","21ariz","batch_129568","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,43.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4829","21ariz","batch_129563","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,29.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4830","21ariz","batch_129560","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,24.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4831","21ariz","batch_129520","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4832","21ariz","batch_129525","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,5.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4833","21ariz","batch_129546","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,11,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4834","21ariz","batch2_329958","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,4.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4835","21ariz","batch2_329963","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,5.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4836","21ariz","batch2_329984","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,11,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4837","21ariz","batch2_330001","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,32.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4838","21ariz","batch2_330005","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,43.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4839","21ariz","batch2_330000","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,29.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4840","21ariz","batch2_329997","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,24.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4841","21ariz","batch2_330007","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,65.7,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4842","21ariz","batch2_329081","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4843","21ariz","batch2_329080","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4844","21ariz","batch2_329058","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4845","21ariz","batch_130447","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4846","21ariz","batch2_329115","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,6.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4847","21ariz","batch_130511","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,6.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4848","21ariz","batch_130467","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4849","21ariz","batch_130468","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"4850","21ariz","batch_130517","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,8.6,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
