"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"1951","skokdatawqx","batchf_200576","2018-08-14","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff","grabsample",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1952","skokdatawqx","batchf_200580","2018-08-28","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff","grabsample",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1953","skokdatawqx","batchf_200582","2018-04-10","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff","grabsample",NA,NA,NA,NA,400,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1954","skokdatawqx","batchf_200563","2018-06-19","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1955","skokdatawqx","batchf_248780","2018-08-28","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1956","skokdatawqx","batchf_200561","2018-03-20","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1957","skokdatawqx","batchf_200568","2018-07-17","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff","grabsample",NA,NA,NA,NA,15,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1958","skokdatawqx","batchf_200567","2018-05-14","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","enclosedstormwaterinfrastructure","stormwaterinfrastructure","surfacewater","runoff","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1959","skokdatawqx","batchf_248783","2018-08-14","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,13,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1960","skokdatawqx","batchf_317129","2019-02-19","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1961","skokdatawqx","batchf_138197","2019-03-19","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1962","skokdatawqx","batchf_138200","2019-02-19","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,17,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1963","skokdatawqx","batchf_138203","2019-11-25","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,7,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1964","skokdatawqx","batchf_138204","2019-05-20","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1965","skokdatawqx","batchf_138222","2019-09-23","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,51,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1966","skokdatawqx","batchf_138209","2019-12-10","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1967","skokdatawqx","batchf_138244","2019-11-05","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,17,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1968","skokdatawqx","batchf_138201","2019-01-29","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,8,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1969","skokdatawqx","batchf_138196","2019-03-12","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,7,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1970","skokdatawqx","batchf_138205","2019-05-28","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,17,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1971","skokdatawqx","batchf_138202","2019-04-23","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1972","skokdatawqx","batchf_138213","2019-10-28","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,15,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1973","skokdatawqx","batchf_138230","2019-08-19","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,38.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1974","skokdatawqx","batchf_138223","2019-09-09","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1975","skokdatawqx","batchf_138225","2019-07-29","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,58,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1976","skokdatawqx","batchf_138231","2019-10-20","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,44,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1977","skokdatawqx","batchf_138221","2019-06-11","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,9,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1978","skokdatawqx","batchf_128135","2019-10-20","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,205,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1979","skokdatawqx","batchf_128118","2019-12-10","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1980","skokdatawqx","batchf_128137","2019-11-05","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1981","skokdatawqx","batchf_128096","2019-11-25","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,8,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1982","skokdatawqx","batchf_128120","2019-06-11","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,9,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1983","skokdatawqx","batchf_128091","2019-03-19","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,4,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"1984","skokdatawqx","batchf_128172","2019-07-09","wa","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Alaska & Canada Pacific Coastal","Willamette Valley - Puget Trough - Georgia Basin: Temperate Conifer Forests","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,321.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
